dates,doses1_1,doses1_2,doses1_3,doses1_4,doses1_5,doses1_6,doses1_7,doses1_8,doses1_9,doses1_10,doses1_11,doses1_12,doses1_13,doses1_14,doses1_15,doses1_16,doses2_1,doses2_2,doses2_3,doses2_4,doses2_5,doses2_6,doses2_7,doses2_8,doses2_9,doses2_10,doses2_11,doses2_12,doses2_13,doses2_14,doses2_15,doses2_16,doses3_1,doses3_2,doses3_3,doses3_4,doses3_5,doses3_6,doses3_7,doses3_8,doses3_9,doses3_10,doses3_11,doses3_12,doses3_13,doses3_14,doses3_15,doses3_16,doses4_1,doses4_2,doses4_3,doses4_4,doses4_5,doses4_6,doses4_7,doses4_8,doses4_9,doses4_10,doses4_11,doses4_12,doses4_13,doses4_14,doses4_15,doses4_16
2023-02-16,1,21922,53792,58853,54614,49352,44700,35960,34818,37192,36840,34542,29379,20683,13966,14116,1,8818,43341,56476,52434,47214,43051,34823,33791,36326,36327,34147,29273,20654,13970,14085,0,7,68,10131,18231,17702,17893,16887,19083,23297,25870,26445,25134,18720,13088,13445,0,0,2,89,265,338,611,703,1913,3285,7026,8276,10191,9568,7750,8232
2023-02-17,1,21922,53793,58853,54615,49352,44700,35960,34818,37192,36840,34542,29379,20683,13966,14116,1,8818,43341,56476,52434,47214,43051,34823,33791,36326,36327,34147,29273,20654,13970,14085,0,7,68,10135,18234,17703,17893,16889,19083,23297,25870,26445,25134,18720,13088,13445,0,0,2,89,265,339,611,703,1916,3290,7029,8278,10193,9572,7750,8234
2023-02-18,1,21923,53793,58853,54615,49352,44700,35960,34818,37192,36840,34542,29379,20683,13966,14116,2,8819,43341,56476,52434,47214,43051,34823,33791,36326,36327,34147,29273,20654,13970,14085,0,7,68,10135,18235,17704,17895,16889,19083,23297,25870,26445,25134,18720,13088,13445,0,0,2,89,266,339,611,703,1917,3291,7030,8280,10193,9574,7751,8235
2023-02-19,1,21924,53793,58853,54615,49352,44700,35960,34818,37192,36840,34542,29379,20683,13966,14116,2,8819,43341,56476,52434,47214,43051,34823,33791,36326,36327,34147,29273,20654,13970,14085,0,7,68,10136,18235,17704,17895,16889,19083,23297,25871,26445,25134,18720,13088,13445,0,0,2,89,266,339,611,703,1919,3292,7031,8280,10194,9575,7751,8236
2023-02-20,1,21925,53793,58854,54615,49353,44700,35960,34818,37192,36840,34542,29379,20683,13966,14116,2,8820,43342,56476,52434,47214,43051,34823,33791,36326,36327,34147,29273,20654,13970,14085,0,7,68,10140,18239,17704,17895,16890,19083,23297,25871,26445,25134,18720,13088,13445,0,0,2,90,266,339,612,706,1920,3294,7036,8282,10197,9578,7752,8237
2023-02-21,1,21926,53793,58855,54616,49353,44700,35960,34818,37192,36840,34542,29379,20683,13966,14116,2,8821,43343,56476,52434,47214,43051,34823,33791,36326,36327,34147,29273,20654,13970,14085,0,7,68,10142,18244,17707,17895,16890,19084,23297,25871,26445,25134,18720,13088,13445,0,0,2,90,266,340,613,706,1923,3298,7038,8286,10201,9580,7754,8241
2023-02-22,1,21926,53793,58855,54617,49353,44701,35960,34818,37192,36840,34542,29379,20683,13966,14117,2,8821,43343,56476,52434,47214,43051,34823,33791,36326,36327,34147,29273,20654,13970,14085,0,8,68,10144,18244,17708,17898,16891,19084,23297,25872,26445,25134,18720,13088,13445,0,0,2,90,267,340,613,706,1924,3299,7040,8295,10207,9583,7755,8244
2023-02-23,2,21926,53793,58855,54617,49353,44702,35961,34818,37192,36840,34542,29379,20683,13966,14117,2,8821,43343,56476,52434,47214,43051,34824,33791,36327,36327,34147,29273,20654,13970,14085,0,8,68,10145,18246,17709,17899,16892,19084,23297,25874,26445,25134,18720,13088,13445,0,0,2,90,267,340,613,707,1924,3300,7041,8295,10210,9585,7756,8247
2023-02-24,2,21926,53793,58855,54617,49353,44702,35961,34818,37192,36840,34542,29380,20683,13966,14117,2,8821,43343,56476,52434,47214,43051,34824,33791,36327,36327,34147,29273,20654,13970,14085,0,8,68,10147,18252,17711,17899,16893,19084,23298,25874,26445,25134,18720,13088,13445,0,0,2,90,267,340,613,707,1926,3301,7045,8298,10211,9587,7757,8251
2023-02-25,2,21927,53793,58855,54618,49353,44702,35961,34818,37192,36841,34542,29380,20683,13966,14117,2,8821,43344,56478,52435,47215,43051,34824,33791,36327,36327,34147,29273,20654,13970,14085,0,8,68,10147,18252,17712,17900,16893,19085,23298,25874,26445,25134,18720,13088,13445,0,0,2,90,267,341,613,708,1928,3302,7046,8298,10211,9587,7757,8251
2023-02-26,3,21927,53793,58855,54618,49353,44702,35961,34818,37192,36841,34542,29380,20683,13966,14117,2,8821,43344,56478,52435,47216,43051,34824,33791,36327,36327,34147,29273,20654,13970,14085,0,8,68,10148,18253,17712,17900,16893,19086,23298,25874,26445,25134,18720,13088,13445,0,0,2,90,268,341,613,708,1928,3302,7046,8299,10211,9587,7757,8251
2023-02-27,3,21927,53793,58855,54618,49353,44702,35961,34818,37192,36841,34542,29380,20683,13966,14117,2,8821,43345,56479,52436,47217,43051,34824,33791,36327,36327,34147,29274,20654,13970,14085,0,8,68,10151,18255,17712,17900,16897,19087,23298,25874,26445,25135,18720,13088,13445,0,0,2,90,268,342,613,709,1930,3304,7046,8302,10214,9587,7757,8251
2023-02-28,7,21928,53793,58855,54618,49355,44702,35962,34818,37192,36841,34542,29380,20683,13966,14117,2,8821,43345,56479,52436,47218,43051,34824,33791,36327,36327,34147,29275,20654,13970,14085,0,8,68,10153,18255,17712,17900,16897,19091,23298,25875,26446,25135,18722,13088,13445,0,0,2,90,269,342,613,709,1932,3306,7050,8304,10215,9590,7757,8252
2023-03-01,7,21929,53793,58855,54618,49355,44702,35962,34818,37192,36841,34542,29380,20683,13966,14117,2,8821,43345,56479,52436,47218,43051,34825,33791,36327,36327,34147,29275,20654,13970,14085,0,8,68,10153,18256,17712,17902,16897,19092,23298,25875,26446,25135,18722,13088,13445,0,0,2,90,269,342,613,709,1935,3309,7054,8308,10219,9593,7759,8253
2023-03-02,7,21929,53793,58855,54618,49356,44702,35963,34818,37192,36842,34542,29380,20683,13966,14117,2,8821,43345,56480,52436,47218,43051,34825,33791,36327,36327,34147,29275,20654,13970,14085,0,8,68,10156,18257,17713,17903,16898,19094,23298,25877,26446,25135,18722,13088,13445,0,0,2,90,270,342,614,709,1941,3312,7056,8312,10220,9595,7763,8259
2023-03-03,8,21929,53793,58855,54618,49356,44702,35963,34818,37192,36842,34542,29380,20683,13966,14117,2,8822,43345,56480,52436,47218,43051,34825,33791,36327,36327,34147,29275,20654,13970,14085,0,8,68,10159,18259,17715,17905,16898,19094,23299,25877,26446,25135,18722,13088,13445,0,0,2,90,270,342,614,710,1942,3313,7059,8320,10226,9600,7767,8260
2023-03-04,8,21930,53794,58855,54618,49358,44702,35963,34818,37192,36842,34542,29380,20683,13966,14117,2,8822,43345,56480,52436,47218,43051,34825,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10163,18259,17715,17905,16900,19095,23301,25877,26447,25135,18722,13088,13445,0,0,2,90,270,343,614,710,1946,3317,7061,8322,10228,9600,7767,8261
2023-03-05,8,21931,53795,58857,54618,49358,44702,35963,34818,37192,36842,34542,29380,20683,13966,14117,2,8822,43345,56480,52436,47218,43051,34825,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10164,18259,17716,17905,16901,19096,23301,25877,26447,25135,18722,13088,13445,0,0,2,90,270,343,614,711,1946,3318,7062,8324,10229,9600,7768,8262
2023-03-06,8,21932,53795,58857,54618,49358,44702,35963,34818,37192,36842,34542,29380,20683,13966,14117,2,8822,43347,56482,52436,47218,43052,34825,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10168,18261,17723,17906,16902,19096,23301,25877,26447,25135,18722,13088,13445,0,0,2,90,270,343,616,713,1952,3323,7066,8325,10231,9604,7771,8264
2023-03-07,8,21934,53795,58857,54618,49359,44702,35963,34819,37193,36842,34542,29380,20683,13967,14117,2,8823,43349,56482,52436,47218,43052,34825,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10168,18261,17725,17906,16902,19098,23301,25877,26447,25136,18722,13088,13446,0,0,2,90,272,343,617,714,1953,3325,7069,8333,10236,9607,7774,8267
2023-03-08,8,21934,53795,58857,54618,49359,44703,35963,34819,37193,36842,34542,29380,20683,13967,14117,2,8824,43350,56482,52436,47218,43052,34826,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10172,18262,17729,17906,16902,19098,23303,25877,26448,25136,18722,13090,13446,0,0,2,90,272,343,618,715,1957,3329,7073,8342,10241,9612,7776,8273
2023-03-09,8,21934,53795,58857,54618,49359,44703,35963,34819,37193,36842,34542,29380,20683,13967,14117,3,8824,43350,56482,52436,47218,43052,34827,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10177,18264,17733,17908,16904,19099,23303,25877,26448,25136,18722,13090,13446,0,0,2,90,272,344,618,715,1957,3334,7078,8347,10244,9618,7781,8277
2023-03-10,8,21934,53795,58857,54618,49359,44703,35963,34819,37193,36842,34542,29380,20683,13967,14117,3,8824,43351,56483,52436,47218,43052,34827,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10179,18265,17734,17909,16904,19099,23303,25877,26451,25136,18722,13090,13447,0,0,2,90,272,346,619,717,1959,3337,7081,8351,10248,9618,7784,8277
2023-03-11,8,21934,53796,58857,54618,49359,44704,35963,34819,37193,36842,34542,29380,20683,13967,14117,3,8825,43351,56483,52436,47218,43052,34827,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10180,18266,17734,17909,16905,19099,23303,25877,26451,25136,18722,13090,13447,0,0,2,90,272,346,619,718,1960,3337,7087,8353,10248,9618,7784,8277
2023-03-12,8,21936,53796,58857,54619,49359,44704,35963,34819,37193,36842,34542,29380,20683,13967,14117,3,8826,43351,56483,52436,47218,43052,34827,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10181,18266,17734,17909,16905,19099,23303,25878,26451,25136,18722,13090,13447,0,0,2,90,272,346,620,718,1961,3339,7090,8354,10248,9618,7784,8277
2023-03-13,8,21938,53796,58857,54619,49359,44704,35963,34819,37193,36842,34542,29380,20683,13967,14117,3,8826,43351,56483,52436,47218,43052,34827,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10189,18267,17734,17909,16905,19099,23303,25879,26451,25136,18722,13090,13447,0,0,2,90,272,346,620,718,1965,3342,7093,8356,10256,9624,7785,8283
2023-03-14,10,21940,53798,58857,54619,49359,44704,35964,34819,37193,36842,34542,29381,20683,13967,14117,3,8826,43351,56484,52436,47218,43052,34828,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10191,18268,17734,17911,16907,19099,23303,25879,26451,25136,18722,13090,13447,0,0,2,90,272,347,621,719,1970,3345,7094,8360,10261,9627,7790,8288
2023-03-15,11,21940,53799,58857,54619,49360,44704,35964,34819,37193,36842,34542,29381,20683,13967,14117,3,8826,43351,56486,52436,47218,43052,34828,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10194,18269,17734,17912,16907,19099,23305,25879,26451,25138,18724,13090,13447,0,0,2,90,272,347,621,719,1973,3351,7098,8364,10263,9634,7794,8290
2023-03-16,11,21941,53800,58857,54619,49360,44704,35964,34819,37193,36843,34542,29381,20683,13967,14117,4,8828,43354,56486,52437,47218,43053,34828,33791,36327,36327,34147,29275,20654,13970,14085,0,8,69,10195,18273,17737,17915,16908,19099,23305,25879,26451,25139,18724,13090,13447,0,0,2,90,272,347,623,721,1977,3358,7103,8368,10269,9641,7795,8291
2023-03-17,11,21942,53800,58858,54619,49360,44704,35964,34819,37193,36843,34542,29381,20683,13967,14117,4,8831,43354,56487,52439,47218,43053,34828,33792,36327,36327,34147,29275,20654,13970,14085,0,8,69,10196,18275,17738,17915,16909,19099,23306,25879,26452,25139,18724,13090,13447,0,0,2,90,272,347,623,721,1978,3360,7104,8369,10274,9643,7797,8293
2023-03-18,11,21943,53802,58858,54621,49360,44704,35964,34819,37193,36843,34542,29381,20683,13967,14117,4,8831,43354,56487,52439,47218,43053,34828,33792,36327,36327,34147,29275,20654,13970,14085,0,8,69,10197,18278,17740,17915,16909,19099,23306,25879,26452,25139,18724,13090,13447,0,0,2,90,272,348,625,724,1978,3364,7106,8371,10277,9649,7799,8298
2023-03-19,11,21943,53802,58858,54621,49360,44704,35964,34819,37193,36843,34542,29381,20683,13967,14117,4,8831,43355,56487,52439,47218,43053,34828,33792,36327,36327,34147,29275,20654,13970,14085,0,8,69,10197,18279,17741,17915,16911,19099,23306,25880,26452,25139,18724,13090,13447,0,0,2,90,272,348,625,724,1979,3365,7106,8372,10277,9650,7799,8298
2023-03-20,11,21943,53802,58858,54621,49360,44704,35964,34819,37193,36843,34542,29381,20683,13967,14117,4,8831,43355,56488,52439,47218,43053,34828,33792,36327,36327,34147,29275,20654,13970,14085,0,8,69,10197,18279,17742,17915,16912,19100,23306,25880,26452,25139,18724,13090,13447,0,0,2,90,272,348,626,725,1982,3368,7110,8376,10282,9652,7803,8301
2023-03-21,13,21943,53802,58858,54621,49360,44704,35964,34819,37193,36843,34542,29381,20683,13967,14117,7,8831,43357,56488,52439,47218,43053,34828,33792,36327,36327,34147,29275,20654,13970,14085,0,8,69,10198,18281,17742,17917,16912,19100,23307,25880,26453,25140,18724,13090,13448,0,0,2,90,272,349,626,726,1983,3370,7112,8378,10291,9655,7806,8303
2023-03-22,13,21945,53802,58858,54621,49360,44704,35964,34819,37193,36843,34542,29381,20683,13967,14117,7,8831,43357,56488,52439,47218,43053,34828,33792,36327,36327,34147,29275,20654,13970,14085,0,8,69,10200,18284,17745,17917,16912,19101,23308,25880,26454,25140,18724,13090,13448,0,0,2,90,273,349,627,727,1984,3373,7117,8384,10293,9658,7810,8306
2023-03-23,13,21947,53803,58858,54621,49360,44704,35964,34819,37193,36843,34542,29381,20683,13967,14117,9,8831,43358,56488,52439,47218,43053,34828,33792,36327,36328,34147,29275,20654,13970,14085,0,8,69,10201,18284,17747,17917,16913,19101,23308,25880,26454,25141,18724,13090,13448,0,0,2,90,273,351,628,729,1990,3376,7121,8388,10298,9662,7810,8309
2023-03-24,13,21948,53803,58858,54621,49360,44704,35964,34819,37193,36846,34542,29381,20683,13967,14117,9,8832,43359,56488,52439,47220,43053,34828,33792,36327,36328,34147,29275,20654,13970,14085,0,8,69,10204,18289,17749,17918,16913,19103,23309,25880,26454,25141,18725,13090,13448,0,0,2,90,273,352,630,730,1993,3377,7126,8394,10299,9665,7814,8313
2023-03-25,13,21948,53803,58858,54621,49360,44704,35964,34819,37193,36846,34542,29381,20683,13967,14117,9,8832,43363,56488,52439,47220,43053,34828,33792,36327,36328,34147,29275,20654,13970,14085,0,8,69,10204,18290,17750,17918,16915,19103,23310,25880,26454,25141,18725,13090,13448,0,0,2,90,273,352,630,730,1994,3382,7127,8396,10302,9666,7814,8313
2023-03-26,13,21949,53803,58858,54621,49360,44704,35964,34819,37193,36846,34542,29381,20683,13967,14117,9,8832,43363,56488,52439,47220,43053,34828,33792,36327,36328,34147,29275,20654,13970,14085,0,8,69,10205,18290,17750,17918,16915,19103,23311,25881,26454,25141,18726,13092,13448,0,0,2,90,273,353,631,731,1995,3384,7128,8396,10302,9666,7814,8313
2023-03-27,13,21949,53804,58858,54621,49360,44704,35964,34819,37194,36846,34542,29381,20683,13967,14117,9,8834,43363,56488,52439,47221,43053,34828,33792,36327,36328,34147,29275,20654,13970,14085,0,8,69,10210,18290,17750,17918,16915,19103,23311,25882,26454,25141,18726,13092,13448,0,0,2,90,273,353,633,733,2000,3386,7131,8403,10304,9669,7817,8316
2023-03-28,13,21950,53805,58858,54621,49360,44704,35964,34819,37194,36846,34542,29381,20683,13967,14117,9,8835,43363,56488,52439,47221,43054,34828,33792,36328,36328,34147,29275,20654,13970,14085,0,8,69,10214,18294,17753,17918,16915,19103,23311,25883,26454,25141,18726,13092,13448,0,0,2,90,273,354,635,735,2000,3387,7132,8406,10311,9675,7825,8319
2023-03-29,13,21950,53805,58858,54622,49360,44705,35964,34819,37194,36846,34542,29381,20683,13967,14117,9,8837,43365,56488,52440,47221,43054,34829,33792,36328,36328,34147,29275,20654,13970,14085,0,8,69,10221,18296,17753,17918,16915,19103,23311,25885,26454,25141,18726,13092,13448,0,0,2,90,273,354,635,735,2002,3391,7140,8413,10319,9678,7829,8320
2023-03-30,13,21952,53805,58858,54622,49360,44705,35964,34819,37194,36846,34542,29381,20683,13967,14117,9,8837,43366,56488,52440,47221,43054,34829,33792,36328,36328,34147,29275,20654,13970,14085,0,8,69,10224,18296,17754,17919,16915,19104,23313,25885,26455,25141,18726,13092,13448,0,0,2,90,273,355,637,736,2007,3395,7149,8419,10329,9687,7835,8325
2023-03-31,13,21952,53806,58859,54622,49361,44705,35964,34819,37194,36846,34542,29381,20683,13967,14117,10,8837,43369,56488,52440,47221,43054,34829,33792,36328,36328,34147,29275,20654,13970,14085,0,8,69,10230,18298,17754,17921,16916,19106,23313,25888,26455,25143,18726,13092,13448,0,0,2,90,273,355,637,737,2015,3405,7162,8425,10334,9693,7840,8329
2023-04-01,13,21952,53806,58859,54622,49361,44705,35964,34819,37194,36846,34543,29381,20683,13967,14117,10,8839,43369,56488,52440,47221,43054,34829,33792,36328,36328,34147,29275,20654,13970,14085,0,8,70,10234,18298,17755,17923,16918,19108,23313,25888,26455,25143,18726,13092,13448,0,0,2,90,276,356,651,754,2027,3438,7196,8490,10414,9768,7908,8397
2023-04-02,13,21954,53806,58859,54622,49361,44705,35964,34819,37194,36846,34543,29381,20683,13967,14117,10,8841,43375,56488,52440,47221,43054,34829,33792,36328,36328,34147,29275,20654,13970,14085,0,8,70,10239,18300,17757,17924,16918,19109,23316,25889,26457,25143,18726,13092,13449,0,0,2,90,277,359,658,762,2034,3445,7213,8511,10446,9799,7943,8418
2023-04-03,13,21954,53806,58859,54622,49361,44705,35964,34819,37194,36846,34543,29382,20684,13967,14117,10,8841,43375,56488,52440,47221,43054,34829,33792,36328,36328,34147,29275,20654,13970,14085,0,8,70,10246,18301,17760,17926,16920,19110,23316,25891,26459,25145,18726,13095,13450,0,0,2,90,279,364,676,783,2059,3489,7285,8606,10591,9990,8130,8628
2023-04-04,13,21954,53806,58860,54622,49361,44705,35964,34819,37194,36846,34543,29383,20684,13967,14117,10,8841,43376,56488,52440,47222,43054,34829,33792,36328,36328,34147,29275,20654,13970,14085,0,8,70,10254,18305,17760,17926,16921,19111,23319,25891,26459,25146,18727,13095,13453,0,0,2,91,282,365,698,804,2079,3529,7351,8696,10724,10192,8300,8838
2023-04-05,13,21954,53806,58861,54622,49361,44705,35964,34819,37195,36846,34543,29383,20684,13967,14117,10,8842,43377,56488,52440,47222,43054,34829,33792,36328,36328,34147,29275,20654,13970,14085,0,8,70,10260,18306,17761,17931,16922,19112,23324,25891,26460,25148,18730,13095,13453,0,0,2,92,283,369,710,826,2104,3572,7423,8802,10862,10372,8467,9086
2023-04-06,13,21954,53806,58861,54622,49361,44705,35965,34819,37195,36846,34543,29384,20685,13967,14117,11,8844,43377,56489,52440,47222,43054,34829,33792,36329,36328,34147,29275,20654,13970,14085,0,8,70,10268,18308,17764,17932,16925,19114,23326,25892,26462,25149,18731,13095,13454,0,0,2,94,287,376,748,855,2131,3614,7495,8896,11005,10529,8601,9280
2023-04-07,13,21954,53806,58861,54622,49361,44705,35965,34819,37195,36846,34543,29384,20685,13967,14117,11,8844,43377,56489,52440,47222,43054,34829,33792,36329,36328,34147,29275,20654,13970,14085,0,8,70,10268,18308,17764,17932,16925,19114,23326,25892,26462,25149,18731,13095,13454,0,0,2,94,287,376,750,857,2132,3615,7496,8900,11011,10532,8605,9283
2023-04-08,13,21954,53806,58861,54622,49361,44705,35965,34819,37195,36846,34543,29384,20685,13967,14117,11,8844,43379,56489,52440,47222,43054,34829,33792,36329,36328,34148,29275,20654,13970,14085,0,8,70,10276,18310,17765,17932,16925,19114,23326,25892,26463,25149,18731,13097,13454,0,0,2,94,288,376,761,866,2140,3622,7526,8932,11043,10560,8630,9310
2023-04-09,13,21954,53806,58861,54622,49361,44705,35965,34819,37195,36846,34543,29384,20685,13967,14117,11,8844,43379,56489,52440,47222,43054,34829,33792,36329,36328,34148,29275,20654,13970,14085,0,8,70,10276,18310,17766,17932,16927,19114,23326,25892,26463,25149,18731,13097,13454,0,0,2,94,288,376,761,867,2141,3624,7528,8933,11044,10566,8631,9313
2023-04-10,13,21954,53806,58861,54622,49361,44705,35965,34819,37195,36846,34543,29384,20685,13967,14117,11,8844,43379,56489,52440,47222,43054,34829,33792,36329,36328,34148,29275,20654,13970,14085,0,8,70,10276,18310,17766,17932,16927,19114,23326,25893,26463,25149,18731,13097,13454,0,0,2,94,288,376,763,870,2141,3626,7534,8938,11050,10578,8636,9318
2023-04-11,14,21959,53806,58861,54622,49361,44705,35965,34819,37195,36846,34543,29384,20686,13967,14119,11,8844,43379,56489,52440,47222,43054,34829,33792,36329,36328,34148,29275,20654,13970,14085,0,8,70,10281,18310,17767,17933,16928,19114,23327,25893,26463,25151,18731,13098,13455,0,0,2,94,293,380,782,889,2159,3666,7603,9010,11143,10731,8801,9505
2023-04-12,14,21959,53807,58861,54622,49362,44705,35965,34820,37195,36846,34543,29384,20687,13967,14119,12,8849,43381,56490,52440,47224,43056,34829,33792,36329,36328,34148,29275,20654,13970,14085,0,8,70,10290,18311,17769,17934,16930,19114,23328,25893,26464,25152,18731,13098,13455,0,0,2,97,295,385,802,915,2186,3707,7668,9110,11258,10887,8947,9675
2023-04-13,14,21959,53807,58862,54623,49362,44705,35966,34820,37196,36846,34544,29384,20688,13967,14119,12,8851,43385,56491,52440,47224,43056,34829,33792,36329,36328,34148,29275,20654,13970,14085,0,8,70,10295,18312,17772,17940,16931,19115,23328,25895,26466,25153,18733,13098,13458,0,0,2,97,299,391,827,933,2204,3738,7745,9206,11377,11036,9092,9852
2023-04-14,14,21960,53808,58862,54623,49362,44705,35966,34820,37196,36846,34544,29384,20688,13967,14119,12,8854,43387,56491,52440,47224,43056,34829,33792,36329,36328,34148,29275,20654,13970,14085,0,8,70,10303,18312,17773,17940,16932,19117,23329,25897,26467,25153,18734,13099,13460,0,0,2,97,300,398,858,966,2237,3773,7804,9281,11481,11180,9214,9987
