dates,doses1_1,doses1_2,doses1_3,doses1_4,doses1_5,doses1_6,doses1_7,doses1_8,doses1_9,doses1_10,doses1_11,doses1_12,doses1_13,doses1_14,doses1_15,doses1_16,doses2_1,doses2_2,doses2_3,doses2_4,doses2_5,doses2_6,doses2_7,doses2_8,doses2_9,doses2_10,doses2_11,doses2_12,doses2_13,doses2_14,doses2_15,doses2_16,doses3_1,doses3_2,doses3_3,doses3_4,doses3_5,doses3_6,doses3_7,doses3_8,doses3_9,doses3_10,doses3_11,doses3_12,doses3_13,doses3_14,doses3_15,doses3_16,doses4_1,doses4_2,doses4_3,doses4_4,doses4_5,doses4_6,doses4_7,doses4_8,doses4_9,doses4_10,doses4_11,doses4_12,doses4_13,doses4_14,doses4_15,doses4_16
2021-12-22,0,0,26044,39597,49302,76825,91274,83043,61171,45631,37193,32520,27373,23519,15160,17628,0,0,23878,38882,47892,75164,89949,82055,60840,45192,36890,32231,27135,23416,15113,17472,0,0,7,233,2024,3932,5969,5305,3548,3107,2856,2717,2401,2358,1598,1730,0,0,0,0,5,2,9,8,7,4,3,2,1,0,0,0
2021-12-23,0,0,26074,39612,49310,76837,91288,83056,61177,45635,37199,32523,27376,23521,15162,17631,0,0,23937,38908,47937,75243,90023,82112,60863,45217,36915,32237,27146,23423,15116,17481,0,0,7,247,2096,4049,6118,5478,3690,3217,2965,2828,2523,2546,1728,1909,0,0,0,0,5,2,9,8,7,4,3,2,1,0,0,0
2021-12-24,0,0,26095,39620,49313,76848,91300,83065,61186,45642,37206,32526,27379,23522,15162,17631,0,0,23972,38932,47981,75302,90086,82153,60893,45231,36937,32246,27152,23427,15120,17486,0,0,7,257,2140,4126,6226,5570,3780,3304,3046,2917,2603,2674,1820,2029,0,0,0,0,6,2,9,8,7,4,3,2,1,0,0,0
2021-12-25,0,0,26096,39620,49313,76848,91301,83065,61186,45642,37206,32526,27379,23522,15162,17631,0,0,23974,38935,47981,75303,90088,82154,60893,45232,36937,32246,27152,23427,15120,17486,0,0,7,257,2140,4130,6231,5573,3780,3304,3048,2918,2604,2677,1820,2030,0,0,0,0,6,2,9,8,7,4,3,2,1,0,0,0
2021-12-26,0,0,26103,39621,49313,76850,91305,83066,61187,45642,37207,32528,27379,23523,15163,17632,0,0,23987,38936,47994,75317,90099,82161,60902,45234,36943,32246,27152,23428,15120,17486,0,0,7,258,2154,4141,6244,5589,3796,3319,3055,2923,2622,2696,1835,2041,0,0,0,0,6,2,9,8,7,4,3,2,1,0,0,0
2021-12-27,0,0,26108,39622,49315,76853,91309,83072,61187,45642,37207,32528,27380,23524,15163,17632,0,0,24010,38951,48016,75348,90122,82175,60919,45241,36951,32251,27157,23428,15120,17487,0,0,7,261,2178,4165,6281,5628,3820,3342,3085,2961,2655,2738,1866,2071,0,0,0,0,6,2,9,8,7,4,3,2,1,0,0,0
2021-12-28,0,0,26111,39624,49318,76854,91313,83074,61189,45642,37208,32528,27380,23524,15163,17632,0,0,24028,38960,48045,75370,90146,82193,60927,45246,36958,32256,27159,23429,15122,17487,0,0,9,265,2206,4194,6318,5660,3844,3370,3112,2990,2697,2768,1900,2101,0,0,0,0,6,2,9,8,7,4,3,2,1,0,0,0
2021-12-29,0,0,26156,39628,49326,76862,91331,83086,61197,45644,37213,32533,27383,23527,15163,17635,0,0,24088,39009,48117,75440,90226,82259,60967,45271,36987,32278,27171,23435,15129,17497,0,0,9,276,2276,4285,6452,5827,3971,3490,3246,3119,2862,2987,2077,2312,0,0,0,0,7,2,10,8,7,4,3,2,1,0,0,0
2021-12-30,0,0,26183,39634,49330,76869,91335,83095,61202,45648,37216,32537,27384,23529,15164,17636,0,0,24129,39043,48144,75487,90280,82298,60999,45290,37002,32288,27178,23444,15136,17499,0,0,9,298,2363,4395,6607,5981,4116,3614,3393,3280,3027,3205,2231,2481,0,0,0,0,7,2,10,8,7,4,3,2,1,0,0,0
2021-12-31,0,0,26201,39637,49332,76873,91344,83102,61205,45655,37217,32538,27385,23529,15164,17637,0,0,24157,39060,48173,75527,90337,82346,61026,45310,37017,32297,27183,23450,15137,17504,0,0,10,309,2412,4459,6727,6121,4225,3708,3485,3385,3149,3345,2358,2608,0,0,0,0,7,2,10,8,7,4,3,2,1,1,0,0
2022-01-01,0,0,26202,39637,49332,76875,91344,83102,61205,45655,37217,32538,27385,23529,15164,17638,0,0,24159,39061,48178,75539,90347,82348,61029,45311,37019,32298,27183,23451,15137,17504,0,0,10,310,2420,4469,6743,6141,4237,3720,3499,3395,3169,3362,2367,2618,0,0,0,0,7,2,10,8,7,4,3,2,1,1,0,0
2022-01-02,0,0,26208,39639,49333,76876,91346,83104,61208,45655,37217,32538,27386,23529,15164,17638,0,0,24165,39067,48183,75549,90362,82362,61032,45314,37022,32298,27184,23452,15137,17504,0,0,10,311,2435,4492,6781,6191,4273,3756,3533,3437,3212,3401,2387,2652,0,0,0,0,7,2,10,8,7,4,3,2,1,1,0,0
2022-01-03,0,0,26221,39642,49337,76878,91353,83108,61209,45656,37218,32538,27387,23530,15164,17638,0,0,24169,39079,48196,75568,90379,82385,61039,45317,37024,32302,27185,23452,15138,17504,0,0,10,320,2464,4533,6834,6280,4344,3831,3594,3507,3295,3480,2443,2705,0,0,0,0,7,2,10,8,7,4,3,2,1,1,0,0
2022-01-04,0,0,26234,39645,49338,76882,91360,83109,61211,45658,37218,32538,27388,23530,15164,17638,0,0,24185,39089,48206,75588,90400,82393,61043,45322,37026,32304,27186,23453,15138,17507,0,0,10,332,2487,4582,6893,6342,4418,3904,3658,3575,3373,3558,2501,2771,0,0,0,0,7,2,10,8,7,4,3,2,1,1,0,0
2022-01-05,0,0,26286,39660,49349,76892,91374,83117,61222,45663,37218,32540,27388,23534,15165,17641,0,0,24242,39122,48253,75627,90449,82440,61070,45337,37039,32312,27194,23460,15144,17518,0,0,10,367,2642,4779,7161,6652,4750,4159,3952,3932,3753,4061,2863,3156,0,0,0,0,9,2,11,8,7,4,3,2,1,1,0,0
2022-01-06,0,0,26329,39667,49353,76902,91393,83127,61227,45666,37220,32543,27391,23536,15166,17642,0,0,24302,39147,48283,75654,90486,82470,61090,45360,37050,32320,27200,23465,15149,17522,0,0,11,409,2778,4992,7440,7020,5066,4468,4246,4310,4122,4482,3210,3541,0,0,0,0,9,2,11,9,7,4,3,2,1,1,1,0
2022-01-07,0,0,26363,39672,49362,76908,91407,83131,61233,45671,37222,32544,27391,23538,15167,17642,0,0,24360,39165,48308,75692,90522,82492,61109,45377,37067,32342,27202,23471,15153,17530,0,0,11,465,2905,5220,7794,7409,5436,4786,4606,4712,4546,4909,3548,3955,0,0,0,0,9,2,11,9,7,4,3,2,2,1,1,0
2022-01-08,0,0,26387,39673,49364,76916,91417,83137,61237,45673,37222,32547,27393,23538,15168,17643,0,0,24410,39185,48324,75720,90557,82522,61123,45389,37077,32349,27206,23476,15154,17534,0,0,11,496,3025,5412,8058,7671,5688,5024,4877,5037,4871,5247,3758,4135,0,0,0,0,9,2,11,9,7,4,4,2,2,1,1,0
2022-01-09,0,0,26400,39675,49365,76919,91425,83144,61242,45673,37223,32548,27395,23538,15168,17643,0,0,24433,39191,48334,75733,90565,82537,61129,45395,37079,32355,27209,23478,15157,17535,0,0,11,520,3087,5521,8222,7835,5879,5157,5022,5194,5017,5385,3847,4237,0,0,0,0,9,2,11,9,7,4,4,2,2,1,1,0
2022-01-10,0,0,26455,39685,49368,76926,91440,83152,61252,45678,37226,32553,27397,23542,15169,17646,0,0,24504,39231,48369,75772,90596,82582,61164,45416,37095,32371,27222,23485,15168,17541,0,0,11,564,3265,5767,8543,8255,6262,5502,5379,5664,5484,5989,4300,4780,0,0,0,0,10,2,11,9,7,4,4,3,2,1,1,0
2022-01-11,0,0,26482,39692,49384,76935,91455,83162,61257,45683,37231,32556,27399,23544,15171,17646,0,0,24544,39254,48399,75794,90635,82611,61175,45441,37100,32383,27230,23492,15173,17550,0,0,11,607,3408,5981,8859,8640,6591,5811,5718,6079,5958,6475,4666,5274,0,0,0,0,10,2,11,9,7,4,4,3,2,1,1,0
2022-01-12,0,0,26527,39697,49394,76944,91461,83167,61266,45683,37234,32558,27402,23548,15172,17648,0,0,24604,39274,48429,75820,90658,82638,61194,45452,37114,32395,27240,23499,15178,17559,0,0,11,650,3553,6188,9157,8981,6873,6088,5994,6426,6348,6918,5013,5733,0,0,0,0,10,2,11,10,7,4,4,4,2,1,1,0
2022-01-13,0,0,26554,39705,49403,76952,91473,83173,61269,45689,37238,32562,27404,23548,15173,17655,0,0,24651,39296,48450,75852,90683,82663,61213,45464,37128,32401,27249,23507,15181,17566,0,0,11,698,3685,6395,9489,9363,7184,6429,6287,6799,6711,7311,5325,6137,0,0,0,0,10,2,11,10,7,4,4,4,3,1,1,0
2022-01-14,0,18,26600,39712,49411,76960,91485,83179,61273,45691,37244,32564,27405,23549,15177,17663,0,0,24694,39318,48465,75881,90722,82688,61226,45479,37141,32405,27254,23510,15186,17573,0,0,11,752,3871,6659,9940,9831,7655,6777,6675,7241,7096,7707,5612,6507,0,0,0,0,10,2,11,11,7,4,4,4,3,1,1,0
2022-01-15,0,27,26630,39716,49416,76966,91493,83186,61277,45692,37245,32567,27406,23551,15177,17664,0,0,24726,39336,48477,75902,90745,82712,61239,45489,37147,32411,27261,23516,15187,17576,0,0,12,786,4027,6941,10311,10217,8020,7142,6993,7551,7397,8007,5820,6734,0,0,0,0,10,2,11,11,7,4,4,5,3,1,1,0
2022-01-16,0,43,26648,39717,49422,76969,91497,83190,61279,45692,37247,32567,27406,23551,15177,17665,0,0,24750,39342,48482,75918,90769,82724,61248,45492,37152,32411,27264,23520,15187,17577,0,0,12,807,4117,7101,10513,10438,8197,7314,7123,7690,7544,8122,5889,6823,0,0,0,0,10,2,11,11,7,4,4,5,3,1,1,0
2022-01-17,0,1656,27544,39721,49427,76979,91511,83196,61285,45695,37248,32569,27408,23552,15177,17666,0,0,24780,39358,48496,75938,90794,82743,61263,45502,37160,32419,27267,23524,15189,17580,0,0,13,860,4308,7384,10916,10933,8690,7669,7496,8101,7916,8521,6194,7142,0,0,0,0,10,2,11,12,7,4,4,6,4,1,1,0
2022-01-18,0,3143,28330,39725,49435,76985,91518,83202,61289,45695,37249,32570,27409,23554,15177,17668,0,0,24820,39375,48512,75965,90806,82766,61278,45509,37166,32421,27273,23529,15192,17586,0,0,14,913,4504,7647,11355,11476,9162,8031,7866,8455,8298,8943,6491,7510,0,0,0,0,10,2,11,12,7,4,4,6,5,1,1,0
2022-01-19,0,4598,29061,39729,49441,76996,91531,83209,61296,45702,37252,32575,27410,23554,15178,17675,0,0,24864,39394,48533,75986,90826,82794,61294,45518,37170,32427,27276,23532,15196,17589,0,0,14,977,4689,7915,11792,11963,9588,8403,8192,8820,8654,9326,6752,7818,0,0,0,1,10,2,11,12,7,4,4,6,5,2,2,0
2022-01-20,0,6216,29781,39737,49445,77005,91540,83216,61303,45703,37255,32578,27412,23555,15181,17677,0,0,24893,39402,48542,76009,90855,82810,61302,45526,37175,32433,27280,23538,15200,17592,0,0,14,1050,4898,8258,12297,12591,10129,8809,8598,9234,9059,9716,7043,8138,0,0,0,1,10,2,11,12,7,4,5,6,5,2,2,0
2022-01-21,0,8114,30658,39737,49451,77013,91552,83220,61307,45703,37256,32579,27414,23557,15182,17682,0,0,24930,39414,48554,76026,90879,82831,61314,45531,37179,32441,27282,23541,15205,17595,0,0,14,1137,5159,8679,13057,13453,10933,9413,9155,9740,9541,10194,7347,8486,0,0,0,1,11,2,11,12,7,4,5,6,6,2,2,0
2022-01-22,0,10013,31446,39739,49453,77019,91564,83229,61313,45704,37257,32580,27415,23558,15184,17683,0,0,24977,39422,48563,76038,90907,82841,61325,45540,37186,32445,27286,23544,15210,17598,0,0,15,1216,5440,9124,13765,14347,11722,10011,9662,10204,9996,10515,7537,8730,0,0,0,1,11,2,11,12,7,4,5,6,6,2,2,0
2022-01-23,0,11088,31959,39741,49454,77023,91571,83231,61316,45706,37258,32583,27417,23558,15185,17684,0,0,24999,39428,48567,76042,90917,82848,61329,45542,37188,32446,27287,23546,15210,17598,0,0,15,1318,5717,9473,14291,15013,12308,10530,10062,10592,10287,10731,7650,8867,0,0,0,1,11,2,12,12,7,4,5,6,6,2,2,0
2022-01-24,0,13521,33050,39747,49457,77026,91585,83240,61323,45712,37260,32583,27420,23561,15186,17688,0,0,25031,39439,48579,76058,90933,82862,61338,45551,37192,32449,27290,23551,15211,17599,0,0,16,1467,6088,10054,15153,16174,13331,11311,10740,11363,10990,11381,8035,9265,0,0,0,1,11,2,13,12,7,4,5,6,6,2,2,0
2022-01-25,0,15955,34148,39750,49463,77037,91594,83252,61327,45716,37261,32588,27423,23562,15189,17692,0,0,25077,39453,48594,76069,90951,82877,61356,45558,37199,32453,27292,23553,15213,17602,0,0,17,1620,6497,10633,16075,17205,14149,12009,11362,11999,11631,11885,8410,9688,0,0,0,1,11,2,13,12,7,4,5,6,6,2,2,0
2022-01-26,0,18244,35083,39757,49466,77044,91605,83262,61332,45721,37262,32590,27425,23564,15194,17694,0,0,25122,39470,48600,76083,90964,82888,61365,45563,37205,32457,27293,23557,15213,17603,0,0,17,1750,6872,11206,16887,18121,14942,12604,11930,12585,12169,12338,8750,10068,0,0,0,1,12,2,13,12,7,4,5,6,7,3,3,0
2022-01-27,0,20371,35920,39759,49471,77052,91612,83271,61338,45724,37265,32592,27427,23566,15194,17697,0,0,25154,39480,48607,76099,90984,82905,61373,45571,37212,32460,27295,23563,15214,17613,0,0,17,1879,7226,11758,17742,19147,15761,13208,12485,13108,12630,12711,9000,10389,0,0,0,1,12,2,13,12,7,4,5,6,7,4,3,0
2022-01-28,0,22831,36829,39765,49481,77061,91618,83280,61345,45729,37268,32594,27428,23569,15195,17702,0,0,25208,39493,48615,76118,91013,82922,61388,45578,37216,32465,27297,23565,15217,17616,0,0,17,2002,7629,12577,18889,20440,16850,14066,13203,13810,13167,13136,9268,10688,0,0,0,1,12,2,13,12,9,4,5,8,7,5,4,0
2022-01-29,0,24613,37502,39767,49485,77063,91625,83283,61349,45734,37270,32596,27428,23569,15195,17702,0,0,25249,39499,48622,76125,91031,82943,61397,45582,37220,32469,27300,23565,15217,17617,0,0,17,2128,8052,13235,19788,21491,17809,14835,13902,14357,13583,13402,9424,10870,0,0,0,1,12,2,14,13,9,4,5,8,7,5,4,0
2022-01-30,0,25438,37832,39771,49489,77066,91626,83286,61350,45738,37271,32600,27428,23569,15195,17702,0,0,25269,39506,48627,76135,91040,82947,61404,45584,37226,32470,27302,23567,15217,17617,0,0,17,2212,8265,13597,20265,21982,18298,15198,14221,14633,13760,13514,9492,10938,0,0,0,1,12,2,14,13,9,4,5,8,7,5,4,0
2022-01-31,0,26180,38107,39776,49494,77076,91632,83293,61352,45742,37272,32600,27428,23569,15196,17702,0,0,25287,39512,48630,76146,91051,82952,61408,45590,37227,32473,27309,23568,15217,17617,0,0,17,2296,8482,13916,20718,22450,18671,15514,14465,14871,13952,13647,9577,11029,0,0,0,1,12,2,14,13,9,4,5,8,7,5,4,0
2022-02-01,0,27389,38539,39779,49495,77083,91638,83297,61357,45745,37274,32602,27429,23571,15197,17704,0,0,25316,39521,48641,76159,91073,82967,61423,45598,37236,32474,27314,23569,15221,17619,0,0,17,2443,8816,14352,21398,23165,19253,15953,14865,15246,14281,13903,9722,11229,0,0,0,1,12,2,14,14,9,4,5,8,7,5,4,0
2022-02-02,0,28310,38872,39784,49496,77088,91647,83305,61358,45745,37276,32602,27429,23573,15198,17705,0,0,25347,39525,48652,76176,91091,82983,61434,45601,37240,32475,27318,23569,15223,17624,0,0,17,2590,9165,14831,22120,23849,19795,16357,15268,15576,14621,14157,9907,11427,0,0,0,1,12,2,14,14,9,5,5,8,7,5,4,0
2022-02-03,0,28989,39101,39788,49500,77094,91652,83311,61362,45745,37277,32603,27431,23573,15198,17705,0,0,25360,39531,48664,76184,91108,82999,61443,45609,37244,32479,27323,23571,15224,17625,0,0,18,2777,9638,15521,23075,24822,20545,16913,15796,16022,14988,14509,10111,11668,0,0,0,1,12,2,15,14,10,5,5,8,7,5,4,0
2022-02-04,0,29936,39433,39793,49504,77102,91663,83318,61364,45746,37281,32605,27432,23574,15199,17705,0,0,25402,39537,48669,76193,91125,83010,61450,45616,37248,32483,27326,23573,15226,17635,0,0,19,3075,10314,16624,24596,26473,21880,17889,16597,16690,15451,14861,10335,11930,0,0,0,1,13,2,15,14,10,7,5,9,9,9,4,0
2022-02-05,0,30861,39779,39797,49506,77108,91668,83321,61366,45749,37283,32606,27435,23574,15200,17705,0,0,25441,39540,48675,76204,91138,83023,61455,45623,37249,32484,27327,23577,15228,17635,0,0,20,3342,11021,17708,26142,28020,23234,18990,17393,17321,15853,15106,10480,12094,0,0,0,1,13,2,15,14,10,7,5,9,9,9,4,0
2022-02-06,0,31203,39891,39797,49507,77111,91671,83325,61367,45751,37283,32606,27436,23574,15201,17705,0,1,25454,39545,48678,76210,91152,83034,61460,45624,37251,32484,27327,23579,15228,17636,0,0,20,3527,11465,18350,27037,28899,24036,19633,17852,17656,16044,15242,10555,12181,0,0,0,1,13,2,15,14,10,7,5,9,9,9,4,0
2022-02-07,0,31382,39969,39798,49510,77115,91677,83328,61368,45751,37283,32607,27436,23574,15201,17705,0,13,25471,39548,48685,76213,91156,83038,61460,45625,37253,32484,27327,23579,15228,17637,0,0,20,3680,11813,18788,27654,29448,24492,19986,18115,17874,16172,15327,10594,12219,0,0,0,1,13,2,16,14,10,7,5,9,9,10,4,0
2022-02-08,0,31666,40062,39802,49516,77121,91684,83335,61372,45753,37284,32610,27437,23576,15204,17708,0,31,25504,39557,48693,76222,91170,83049,61466,45631,37255,32488,27331,23579,15230,17639,0,0,20,4054,12497,19718,28835,30581,25421,20695,18656,18322,16598,15635,10806,12479,0,0,0,2,14,2,17,14,10,7,6,9,11,11,5,0
2022-02-09,0,31891,40140,39802,49526,77129,91694,83344,61381,45758,37288,32614,27438,23578,15206,17710,0,38,25523,39566,48696,76231,91176,83059,61475,45634,37256,32495,27333,23583,15232,17642,0,0,20,4384,13139,20592,29942,31678,26224,21254,19139,18695,16936,15933,11009,12660,0,0,0,2,15,2,17,14,11,9,7,10,11,12,5,0
2022-02-10,0,32133,40234,39803,49528,77136,91698,83355,61382,45759,37289,32616,27440,23578,15207,17713,0,48,25533,39572,48701,76241,91186,83065,61482,45638,37261,32498,27335,23584,15233,17647,0,0,20,4661,13767,21429,31134,32732,26969,21821,19571,19062,17243,16184,11158,12857,0,0,0,2,15,2,17,14,11,10,7,10,12,13,6,0
2022-02-11,0,32657,40381,39812,49534,77149,91707,83361,61388,45763,37290,32616,27443,23580,15207,17717,0,61,25570,39577,48705,76251,91197,83075,61486,45640,37263,32500,27339,23586,15233,17649,0,0,20,5000,14513,22704,32820,34385,28212,22710,20211,19551,17585,16449,11303,13013,0,0,0,2,16,2,18,16,11,11,9,12,13,15,6,1
2022-02-12,0,33328,40630,39813,49534,77151,91713,83366,61391,45763,37290,32617,27444,23581,15208,17719,0,80,25628,39579,48711,76260,91213,83085,61490,45643,37264,32503,27339,23588,15235,17651,0,0,20,5293,15317,24017,34386,36106,29578,23659,20884,20023,17878,16653,11406,13148,0,0,0,2,16,2,20,18,11,11,9,12,14,19,6,1
2022-02-13,0,33524,40707,39815,49534,77153,91715,83366,61391,45764,37290,32617,27445,23581,15208,17719,0,88,25648,39580,48712,76265,91223,83091,61490,45644,37265,32503,27340,23588,15235,17653,0,0,20,5440,15729,24590,35101,36845,30103,24044,21192,20237,17986,16718,11448,13183,0,0,0,2,16,2,20,18,11,11,11,13,14,19,6,1
2022-02-14,0,33736,40779,39816,49541,77158,91720,83370,61394,45766,37292,32618,27447,23581,15212,17720,0,104,25667,39584,48717,76274,91243,83098,61497,45648,37268,32508,27341,23591,15237,17656,0,0,20,5757,16447,25663,36486,38122,31115,24746,21745,20677,18313,16990,11623,13343,0,0,0,2,16,2,21,20,11,12,13,14,15,21,7,1
2022-02-15,0,33951,40870,39818,49543,77161,91726,83380,61396,45766,37294,32623,27447,23581,15213,17721,0,126,25699,39588,48726,76288,91255,83109,61504,45650,37273,32511,27344,23592,15241,17657,0,0,20,6114,17200,26608,37633,39222,31889,25318,22194,21047,18591,17254,11756,13514,0,0,0,2,16,2,21,22,11,14,15,15,18,22,10,2
2022-02-16,0,34160,40957,39819,49546,77167,91738,83388,61401,45774,37296,32625,27449,23582,15215,17725,0,139,25723,39593,48732,76297,91266,83116,61511,45654,37277,32514,27350,23593,15243,17660,0,0,20,6420,17845,27348,38672,40135,32574,25821,22580,21367,18870,17480,11888,13692,0,0,0,2,16,3,21,23,11,14,16,15,20,24,11,3
2022-02-17,0,34374,41032,39821,49549,77170,91744,83391,61402,45776,37298,32628,27449,23586,15216,17727,0,154,25738,39594,48736,76306,91279,83125,61520,45657,37279,32520,27351,23595,15244,17662,0,0,20,6683,18459,28143,39626,41028,33248,26265,22952,21650,19110,17673,12002,13837,0,0,0,2,16,4,22,23,11,14,17,16,21,26,11,4
2022-02-18,0,34862,41212,39823,49553,77171,91746,83395,61403,45776,37301,32629,27451,23587,15220,17729,0,199,25807,39598,48746,76312,91299,83137,61524,45663,37280,32523,27352,23598,15245,17665,0,0,21,6967,19221,29270,41109,42398,34339,27014,23537,22047,19419,17886,12122,13992,0,0,0,2,19,5,24,24,11,16,19,18,23,28,11,5
2022-02-19,0,35477,41420,39824,49554,77173,91753,83397,61406,45778,37302,32630,27452,23588,15220,17731,0,237,25882,39602,48749,76319,91311,83145,61531,45665,37281,32525,27353,23599,15246,17666,0,0,21,7183,20000,30399,42538,43803,35447,27880,24141,22471,19714,18066,12219,14105,0,0,0,2,20,6,24,28,12,16,20,19,23,28,13,5
2022-02-20,0,35684,41504,39825,49555,77175,91755,83399,61406,45778,37302,32630,27453,23588,15220,17733,0,252,25913,39605,48753,76327,91318,83148,61533,45667,37282,32527,27353,23599,15246,17666,0,0,21,7325,20435,31053,43246,44425,35940,28252,24421,22659,19823,18127,12256,14149,0,0,0,2,20,8,24,28,12,17,21,19,24,28,13,5
2022-02-21,0,35891,41577,39826,49558,77178,91763,83402,61407,45780,37302,32631,27455,23589,15221,17737,0,270,25945,39613,48764,76336,91325,83158,61540,45670,37284,32528,27357,23599,15246,17669,0,0,21,7584,21119,31819,44171,45271,36548,28772,24819,22974,20050,18306,12351,14293,0,0,0,2,21,11,25,28,14,17,21,19,26,29,14,8
2022-02-22,1,36075,41658,39827,49561,77186,91770,83409,61409,45780,37302,32633,27457,23590,15222,17739,0,287,25969,39617,48771,76346,91334,83164,61547,45677,37288,32529,27358,23601,15249,17676,0,0,21,7828,21695,32440,44972,45918,37064,29147,25123,23209,20225,18442,12423,14402,0,0,0,2,23,11,26,30,15,18,21,21,27,30,14,9
2022-02-23,1,36244,41728,39830,49563,77190,91771,83412,61411,45780,37304,32635,27458,23590,15223,17739,0,298,25999,39618,48776,76349,91343,83176,61550,45683,37292,32532,27362,23604,15252,17677,0,0,21,8014,22171,33057,45750,46594,37527,29437,25364,23401,20389,18549,12497,14492,0,0,0,2,23,11,28,32,16,20,22,22,30,31,16,10
2022-02-24,1,36485,41807,39832,49564,77195,91780,83414,61413,45781,37305,32635,27460,23591,15224,17745,0,318,26025,39620,48785,76354,91354,83186,61555,45684,37295,32534,27362,23605,15252,17679,0,0,21,8186,22725,33742,46588,47392,38082,29837,25627,23641,20529,18686,12562,14586,0,0,0,3,23,11,28,33,16,21,25,26,32,35,18,12
2022-02-25,1,36977,41960,39835,49565,77200,91786,83425,61416,45785,37307,32636,27462,23593,15224,17748,0,366,26107,39626,48792,76366,91370,83199,61559,45687,37301,32536,27363,23609,15252,17680,0,0,21,8451,23452,34834,48006,48759,39073,30490,26075,23985,20786,18836,12669,14700,0,0,0,3,24,11,29,35,17,23,29,26,36,35,20,17
2022-02-26,1,37603,42134,39836,49566,77201,91790,83428,61420,45788,37309,32638,27464,23593,15224,17749,0,423,26195,39629,48800,76374,91382,83213,61562,45694,37305,32539,27366,23610,15254,17684,0,0,21,8677,24166,36053,49582,50190,40216,31266,26663,24410,21024,18977,12731,14819,0,0,0,3,24,12,30,35,19,23,29,27,39,35,21,17
2022-02-27,1,37815,42205,39837,49566,77202,91793,83431,61422,45789,37310,32638,27464,23594,15224,17750,0,450,26230,39631,48803,76379,91386,83216,61563,45697,37305,32539,27366,23610,15254,17685,0,0,21,8803,24549,36659,50272,50811,40669,31637,26923,24564,21131,19039,12769,14856,0,0,0,3,24,12,31,36,20,23,31,28,42,36,21,17
2022-02-28,1,38046,42272,39841,49567,77203,91797,83435,61424,45791,37311,32639,27464,23594,15227,17750,0,483,26270,39635,48811,76390,91395,83221,61565,45701,37307,32542,27367,23610,15255,17686,0,0,21,8973,25095,37391,51151,51640,41255,32049,27206,24803,21316,19192,12858,14950,0,0,0,3,26,15,32,38,21,24,31,33,46,42,22,20
2022-03-01,1,38236,42347,39843,49567,77203,91799,83438,61427,45791,37311,32642,27464,23594,15228,17751,0,525,26309,39638,48818,76396,91399,83226,61570,45702,37309,32542,27368,23611,15257,17688,0,0,21,9096,25480,37938,51778,52196,41713,32304,27390,24964,21434,19294,12928,15048,0,0,0,3,26,15,33,39,21,24,32,37,46,43,28,20
2022-03-02,1,38455,42402,39848,49568,77205,91803,83443,61429,45791,37312,32643,27465,23594,15228,17751,0,555,26349,39639,48821,76401,91407,83230,61575,45703,37311,32543,27369,23612,15260,17689,0,0,21,9200,25823,38454,52402,52762,42093,32562,27572,25122,21569,19392,12997,15133,0,0,0,3,28,16,33,41,24,24,33,40,47,48,29,22
2022-03-03,1,38635,42465,39848,49569,77207,91804,83445,61429,45791,37313,32643,27466,23594,15228,17753,0,580,26373,39641,48822,76405,91416,83232,61576,45705,37311,32545,27369,23612,15260,17691,0,0,21,9285,26107,38893,52964,53258,42421,32770,27729,25241,21665,19473,13053,15202,0,0,0,3,28,17,33,43,26,24,36,42,49,50,29,22
2022-03-04,1,38879,42538,39848,49574,77216,91812,83451,61431,45792,37315,32644,27466,23596,15228,17753,0,642,26420,39644,48826,76412,91425,83238,61579,45705,37312,32545,27370,23615,15261,17692,0,0,21,9398,26483,39533,53813,53986,42898,33090,27963,25397,21781,19557,13098,15266,0,0,0,3,30,18,33,43,28,30,36,46,51,55,31,23
2022-03-05,2,39231,42637,39849,49575,77220,91816,83453,61433,45795,37315,32644,27467,23597,15229,17753,0,717,26497,39648,48828,76415,91431,83244,61582,45708,37312,32546,27370,23616,15261,17695,0,0,21,9526,26821,40208,54695,54770,43375,33443,28214,25562,21896,19640,13120,15300,0,0,0,3,30,18,36,45,29,31,36,46,53,56,32,23
2022-03-06,2,39334,42672,39849,49576,77221,91819,83453,61433,45796,37315,32644,27467,23597,15229,17754,0,743,26547,39651,48829,76417,91436,83246,61584,45709,37312,32546,27371,23617,15261,17695,0,0,21,9604,27009,40494,55024,55081,43590,33598,28325,25632,21938,19670,13132,15315,0,0,0,3,30,18,36,46,30,31,37,47,53,56,32,23
2022-03-07,2,39418,42698,39849,49579,77221,91824,83454,61434,45796,37316,32646,27467,23597,15229,17755,0,779,26578,39654,48833,76425,91444,83252,61584,45709,37315,32548,27372,23617,15263,17697,0,0,21,9679,27262,40847,55466,55492,43844,33758,28468,25742,22016,19723,13170,15368,0,0,0,3,32,19,36,46,34,33,39,48,54,59,34,24
