dates,doses1_1,doses1_2,doses1_3,doses1_4,doses1_5,doses1_6,doses1_7,doses1_8,doses1_9,doses1_10,doses1_11,doses1_12,doses1_13,doses1_14,doses1_15,doses1_16,doses2_1,doses2_2,doses2_3,doses2_4,doses2_5,doses2_6,doses2_7,doses2_8,doses2_9,doses2_10,doses2_11,doses2_12,doses2_13,doses2_14,doses2_15,doses2_16,doses3_1,doses3_2,doses3_3,doses3_4,doses3_5,doses3_6,doses3_7,doses3_8,doses3_9,doses3_10,doses3_11,doses3_12,doses3_13,doses3_14,doses3_15,doses3_16,doses4_1,doses4_2,doses4_3,doses4_4,doses4_5,doses4_6,doses4_7,doses4_8,doses4_9,doses4_10,doses4_11,doses4_12,doses4_13,doses4_14,doses4_15,doses4_16
2023-01-08,1,15045,27743,29591,31466,29979,26261,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6011,22533,28978,30971,29558,26018,22407,20957,19534,18802,16540,12956,9711,6806,7690,0,3,24,6920,13325,13788,13993,13608,14306,14320,14539,13810,11461,8934,6336,7019,0,0,1,33,113,177,404,530,1215,1639,3733,4163,4245,4162,3264,3379
2023-01-09,1,15045,27744,29591,31466,29979,26261,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6011,22533,28978,30972,29558,26018,22407,20957,19534,18802,16540,12956,9711,6806,7690,0,3,24,6920,13326,13788,13994,13609,14307,14320,14540,13811,11462,8934,6336,7019,0,0,1,34,113,177,405,532,1219,1640,3737,4167,4247,4167,3266,3382
2023-01-10,1,15045,27745,29591,31466,29979,26261,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6012,22535,28979,30973,29558,26018,22407,20957,19534,18802,16540,12956,9711,6806,7690,0,3,24,6921,13329,13790,13995,13609,14307,14320,14540,13811,11462,8934,6336,7019,0,0,1,34,113,177,405,532,1223,1645,3741,4172,4251,4171,3268,3384
2023-01-11,1,15046,27745,29591,31466,29979,26261,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6016,22537,28979,30973,29558,26018,22407,20958,19534,18802,16540,12956,9711,6806,7691,0,3,24,6923,13330,13791,13996,13610,14307,14320,14540,13811,11463,8934,6336,7019,0,0,1,34,113,177,405,533,1226,1651,3744,4175,4257,4175,3268,3386
2023-01-12,1,15047,27745,29591,31466,29979,26262,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6020,22540,28979,30974,29558,26018,22408,20958,19534,18802,16540,12956,9711,6806,7691,0,3,24,6925,13331,13792,13996,13610,14308,14320,14540,13811,11463,8934,6336,7019,0,0,1,34,113,177,405,534,1232,1657,3746,4180,4266,4178,3277,3391
2023-01-13,1,15049,27746,29591,31467,29979,26262,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6021,22541,28979,30974,29559,26018,22408,20958,19534,18802,16540,12956,9711,6806,7691,0,3,24,6926,13331,13794,13996,13610,14309,14320,14541,13811,11464,8934,6336,7019,0,0,1,34,113,177,405,534,1232,1659,3751,4186,4267,4181,3280,3394
2023-01-14,1,15050,27746,29591,31467,29979,26262,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6022,22541,28979,30974,29559,26018,22408,20958,19534,18802,16540,12956,9711,6806,7691,0,3,24,6927,13333,13795,13996,13611,14309,14321,14541,13812,11464,8934,6336,7019,0,0,1,34,113,177,405,534,1235,1664,3751,4190,4270,4182,3281,3395
2023-01-15,1,15050,27746,29591,31467,29979,26262,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6022,22542,28979,30974,29559,26018,22408,20958,19534,18802,16540,12956,9711,6806,7691,0,3,24,6930,13333,13795,13996,13611,14309,14321,14541,13812,11464,8934,6336,7019,0,0,1,34,113,177,405,535,1238,1666,3751,4191,4270,4182,3282,3395
2023-01-16,1,15051,27746,29591,31467,29979,26262,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6023,22542,28979,30974,29559,26018,22408,20958,19534,18802,16540,12956,9711,6806,7691,0,3,24,6933,13333,13796,13997,13611,14309,14321,14542,13812,11464,8934,6336,7019,0,0,1,34,113,177,405,535,1243,1669,3752,4196,4271,4186,3282,3397
2023-01-17,1,15052,27747,29591,31467,29979,26262,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6025,22545,28979,30974,29560,26018,22408,20958,19534,18802,16540,12956,9711,6806,7691,0,3,24,6937,13333,13796,13997,13612,14309,14321,14542,13812,11464,8934,6336,7019,0,0,1,34,113,178,406,535,1247,1690,3755,4202,4272,4187,3282,3399
2023-01-18,1,15054,27747,29591,31467,29979,26263,22617,21091,19643,18946,16604,12941,9698,6808,7755,0,6027,22547,28979,30974,29560,26018,22408,20958,19534,18802,16540,12956,9711,6806,7691,0,3,24,6939,13335,13798,13997,13613,14309,14321,14542,13812,11464,8935,6336,7019,0,0,1,34,114,178,408,537,1254,1707,3759,4206,4278,4187,3283,3401
2023-01-19,1,15054,27747,29591,31467,29979,26263,22617,21091,19643,18946,16604,12941,9698,6808,7756,0,6028,22549,28979,30974,29560,26018,22408,20958,19534,18802,16540,12956,9711,6806,7691,0,3,24,6942,13336,13798,13999,13613,14309,14321,14542,13812,11464,8935,6336,7019,0,0,1,34,115,178,409,537,1255,1721,3763,4208,4279,4188,3285,3406
2023-01-20,1,15055,27747,29591,31467,29979,26264,22617,21091,19643,18946,16604,12941,9698,6808,7756,0,6029,22549,28980,30974,29560,26018,22408,20958,19535,18802,16540,12956,9711,6806,7691,0,3,24,6943,13336,13800,14000,13613,14309,14321,14542,13812,11464,8935,6336,7019,0,0,1,34,115,178,409,538,1255,1732,3764,4209,4283,4189,3287,3407
2023-01-21,1,15056,27748,29591,31468,29979,26264,22617,21092,19643,18946,16604,12941,9698,6808,7756,0,6029,22549,28980,30974,29561,26019,22408,20959,19535,18802,16540,12956,9711,6806,7691,0,3,24,6947,13338,13802,14001,13613,14309,14323,14542,13813,11464,8935,6336,7019,0,0,1,34,115,180,412,539,1257,1751,3767,4212,4287,4191,3288,3408
2023-01-22,1,15056,27748,29591,31468,29979,26264,22617,21092,19643,18946,16604,12941,9698,6808,7756,0,6029,22549,28980,30974,29561,26019,22408,20959,19535,18802,16540,12956,9711,6806,7691,0,3,24,6949,13338,13802,14002,13613,14309,14323,14542,13813,11464,8935,6336,7019,0,0,1,34,115,180,412,539,1259,1751,3769,4212,4287,4193,3288,3408
2023-01-23,1,15057,27748,29591,31468,29979,26264,22617,21092,19643,18946,16604,12941,9698,6808,7756,0,6031,22550,28980,30974,29561,26019,22408,20959,19535,18802,16540,12956,9711,6806,7691,0,3,24,6949,13338,13802,14002,13613,14309,14323,14542,13814,11465,8935,6336,7019,0,0,1,34,115,181,413,540,1260,1756,3771,4214,4294,4193,3289,3408
2023-01-24,1,15059,27749,29591,31468,29979,26264,22617,21092,19643,18946,16604,12941,9698,6808,7756,0,6032,22553,28980,30974,29561,26020,22408,20959,19535,18802,16540,12956,9711,6806,7691,0,3,24,6950,13342,13802,14002,13614,14309,14323,14542,13816,11465,8935,6336,7019,0,0,1,34,116,181,413,540,1264,1758,3773,4215,4295,4194,3290,3409
2023-01-25,1,15061,27749,29591,31468,29979,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6034,22554,28980,30974,29561,26021,22408,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6955,13344,13803,14002,13615,14309,14324,14542,13816,11465,8935,6336,7019,0,0,1,34,116,181,414,540,1266,1765,3774,4219,4297,4197,3291,3413
2023-01-26,1,15062,27749,29591,31470,29979,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6035,22554,28980,30975,29561,26021,22408,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6956,13346,13805,14003,13615,14309,14324,14542,13817,11465,8935,6336,7019,0,0,1,34,117,181,414,540,1269,1767,3774,4220,4298,4198,3294,3415
2023-01-27,1,15062,27749,29591,31470,29980,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6036,22557,28981,30975,29561,26021,22408,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6959,13347,13805,14004,13615,14309,14324,14542,13817,11465,8935,6336,7019,0,0,1,34,117,181,414,541,1271,1770,3777,4221,4302,4199,3294,3418
2023-01-28,1,15062,27749,29591,31470,29980,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6036,22557,28981,30975,29561,26021,22408,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6959,13348,13805,14004,13615,14310,14324,14542,13817,11465,8935,6336,7019,0,0,1,34,117,181,414,541,1271,1772,3777,4225,4303,4199,3294,3418
2023-01-29,1,15063,27749,29591,31470,29980,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6037,22557,28981,30975,29561,26021,22408,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6966,13348,13805,14004,13615,14311,14324,14542,13817,11465,8935,6336,7019,0,0,1,34,117,181,414,542,1272,1774,3777,4226,4304,4199,3294,3418
2023-01-30,1,15064,27749,29591,31470,29980,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22558,28981,30975,29561,26021,22408,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6966,13348,13805,14004,13615,14311,14324,14543,13817,11465,8935,6336,7019,0,0,1,34,117,181,414,542,1273,1774,3779,4227,4304,4199,3294,3418
2023-01-31,1,15066,27753,29591,31470,29980,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22559,28982,30976,29562,26021,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6966,13349,13809,14004,13616,14312,14324,14546,13818,11465,8936,6336,7020,0,0,1,34,117,181,415,542,1276,1775,3781,4227,4306,4201,3294,3420
2023-02-01,1,15066,27753,29591,31470,29980,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22560,28982,30976,29562,26021,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6967,13349,13810,14004,13617,14312,14324,14546,13818,11465,8936,6336,7021,0,0,1,34,117,181,415,544,1278,1781,3782,4228,4308,4201,3295,3421
2023-02-02,1,15067,27754,29591,31470,29981,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22560,28982,30976,29562,26021,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6970,13349,13811,14005,13618,14312,14324,14546,13818,11465,8936,6336,7021,0,0,1,34,117,181,415,544,1279,1784,3784,4232,4313,4203,3295,3422
2023-02-03,1,15067,27754,29591,31470,29981,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22562,28982,30976,29562,26021,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6972,13350,13812,14006,13618,14313,14324,14546,13818,11465,8936,6336,7021,0,0,1,34,117,181,415,546,1280,1787,3785,4235,4313,4205,3297,3423
2023-02-04,1,15067,27754,29591,31470,29981,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22564,28982,30976,29562,26021,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6972,13350,13813,14009,13618,14313,14325,14546,13818,11465,8936,6336,7021,0,0,1,34,117,181,415,546,1281,1789,3787,4235,4316,4205,3297,3423
2023-02-05,1,15067,27754,29591,31470,29981,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22564,28982,30976,29562,26021,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6976,13351,13814,14009,13618,14313,14325,14546,13818,11466,8936,6336,7021,0,0,1,34,117,182,416,546,1283,1790,3787,4235,4317,4205,3297,3423
2023-02-06,1,15067,27754,29591,31470,29981,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22566,28982,30976,29562,26021,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6976,13351,13815,14009,13618,14313,14325,14546,13818,11466,8936,6336,7021,0,0,1,34,117,182,418,549,1283,1792,3788,4235,4317,4205,3297,3423
2023-02-07,1,15067,27754,29591,31470,29981,26264,22618,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22566,28982,30976,29562,26021,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6978,13351,13815,14009,13619,14313,14326,14547,13818,11466,8936,6337,7021,0,0,1,34,117,182,418,549,1284,1794,3791,4237,4317,4205,3297,3423
2023-02-08,1,15067,27754,29591,31470,29981,26264,22619,21092,19643,18947,16604,12941,9698,6808,7756,0,6039,22566,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6979,13351,13815,14009,13619,14313,14327,14547,13818,11466,8936,6337,7021,0,0,1,34,117,182,419,549,1287,1796,3792,4238,4321,4205,3299,3425
2023-02-09,2,15067,27754,29591,31471,29981,26264,22619,21092,19643,18947,16604,12941,9698,6808,7756,0,6040,22566,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6981,13352,13815,14011,13621,14314,14327,14547,13818,11466,8936,6337,7021,0,0,1,34,117,182,420,549,1287,1798,3793,4241,4324,4208,3299,3427
2023-02-10,2,15068,27754,29591,31471,29981,26264,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6040,22567,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6984,13353,13816,14011,13623,14314,14327,14547,13818,11466,8936,6337,7021,0,0,1,34,117,182,420,550,1289,1800,3794,4242,4324,4209,3299,3428
2023-02-11,2,15068,27754,29591,31471,29981,26264,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6043,22567,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6984,13353,13816,14012,13624,14314,14327,14547,13818,11466,8936,6337,7021,0,0,1,34,117,182,420,550,1290,1801,3795,4243,4326,4209,3299,3428
2023-02-12,2,15068,27754,29591,31471,29981,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6043,22569,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6985,13355,13817,14012,13625,14314,14327,14547,13818,11466,8936,6337,7021,0,0,1,34,117,182,421,554,1292,1804,3797,4244,4326,4209,3299,3428
2023-02-13,2,15068,27754,29591,31471,29981,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6044,22569,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6986,13356,13818,14012,13625,14314,14328,14547,13818,11466,8936,6337,7021,0,0,1,34,117,182,421,554,1292,1805,3799,4245,4327,4210,3300,3428
2023-02-14,2,15069,27754,29592,31471,29981,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6044,22569,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6988,13356,13819,14012,13625,14314,14328,14547,13818,11466,8937,6337,7021,0,0,1,34,117,182,421,554,1294,1806,3800,4246,4329,4211,3301,3429
2023-02-15,2,15070,27754,29592,31471,29981,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6045,22569,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6990,13358,13819,14013,13626,14314,14328,14547,13818,11466,8937,6338,7021,0,0,1,34,117,182,421,555,1294,1807,3801,4248,4330,4212,3302,3430
2023-02-16,2,15070,27754,29592,31471,29981,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6046,22570,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6992,13358,13820,14015,13626,14314,14328,14548,13818,11466,8938,6338,7021,0,0,1,34,117,182,423,555,1295,1807,3802,4250,4331,4212,3302,3430
2023-02-17,2,15070,27754,29592,31471,29981,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6046,22571,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6993,13361,13820,14016,13626,14314,14329,14548,13818,11466,8938,6338,7021,0,0,1,34,117,182,424,555,1295,1809,3802,4252,4331,4214,3306,3430
2023-02-18,2,15070,27754,29592,31471,29981,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6046,22572,28982,30976,29562,26022,22409,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6993,13365,13820,14017,13626,14315,14329,14548,13818,11466,8938,6338,7021,0,0,1,34,117,183,425,555,1300,1809,3804,4252,4337,4217,3307,3430
2023-02-19,2,15070,27754,29592,31471,29981,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6046,22572,28982,30976,29562,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6995,13366,13821,14017,13626,14315,14329,14548,13818,11466,8938,6338,7021,0,0,1,34,117,183,425,555,1300,1809,3804,4252,4337,4217,3307,3430
2023-02-20,2,15070,27754,29592,31471,29982,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6046,22572,28982,30978,29562,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6996,13366,13821,14017,13626,14315,14329,14548,13818,11466,8938,6339,7021,0,0,1,34,117,183,425,555,1301,1809,3805,4253,4337,4218,3307,3431
2023-02-21,2,15070,27754,29592,31471,29982,26265,22619,21093,19643,18947,16604,12941,9698,6808,7756,0,6046,22572,28982,30978,29562,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6996,13368,13821,14017,13627,14315,14329,14548,13818,11466,8938,6339,7021,0,0,1,34,117,183,425,555,1301,1809,3806,4253,4338,4218,3310,3432
2023-02-22,2,15070,27754,29592,31471,29982,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6046,22572,28982,30978,29562,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,6999,13371,13821,14019,13627,14315,14329,14548,13819,11467,8938,6339,7022,0,0,1,34,117,183,425,555,1302,1810,3806,4255,4340,4218,3310,3438
2023-02-23,2,15070,27754,29592,31471,29982,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6046,22572,28982,30978,29562,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7000,13374,13822,14020,13627,14315,14329,14548,13819,11467,8938,6339,7023,0,0,1,34,117,183,425,555,1304,1811,3806,4255,4340,4218,3311,3439
2023-02-24,2,15071,27755,29592,31471,29982,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6046,22572,28982,30978,29562,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7001,13374,13822,14021,13627,14315,14329,14548,13819,11467,8938,6339,7023,0,0,1,34,117,183,425,556,1304,1813,3807,4259,4342,4220,3311,3441
2023-02-25,2,15076,27757,29592,31471,29982,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6050,22577,28984,30979,29562,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7005,13381,13826,14022,13628,14315,14331,14551,13820,11468,8938,6339,7024,0,0,1,35,120,184,426,557,1306,1821,3812,4264,4344,4223,3311,3445
2023-02-26,2,15076,27758,29592,31471,29982,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6050,22577,28984,30979,29562,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7005,13382,13826,14022,13628,14315,14331,14552,13820,11468,8938,6339,7024,0,0,1,35,120,184,426,557,1306,1821,3812,4265,4344,4223,3311,3445
2023-02-27,2,15077,27758,29592,31471,29982,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6050,22578,28984,30980,29562,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7006,13383,13826,14022,13628,14315,14331,14552,13821,11468,8938,6339,7024,0,0,1,35,120,184,426,558,1307,1821,3813,4266,4344,4223,3311,3445
2023-02-28,2,15077,27758,29592,31471,29982,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6051,22578,28984,30980,29563,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7007,13383,13827,14023,13628,14315,14331,14552,13821,11468,8938,6340,7024,0,0,1,35,120,185,426,558,1307,1823,3813,4267,4344,4223,3311,3446
2023-03-01,2,15078,27758,29592,31471,29983,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6051,22578,28984,30980,29563,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7010,13383,13827,14024,13628,14316,14332,14552,13821,11468,8938,6340,7025,0,0,1,35,120,185,427,558,1309,1825,3815,4268,4346,4224,3312,3447
2023-03-02,3,15078,27758,29592,31471,29983,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6051,22578,28984,30980,29563,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7012,13384,13829,14024,13628,14316,14332,14552,13821,11468,8938,6340,7025,0,0,1,35,121,186,427,558,1310,1826,3818,4272,4348,4224,3314,3450
2023-03-03,3,15079,27759,29592,31471,29983,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6051,22578,28984,30980,29563,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7015,13387,13829,14025,13630,14316,14332,14553,13823,11468,8938,6340,7025,0,0,1,35,121,186,427,558,1310,1827,3822,4275,4354,4226,3315,3452
2023-03-04,3,15079,27759,29592,31471,29983,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6052,22579,28984,30980,29563,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7019,13388,13829,14025,13630,14316,14333,14553,13823,11468,8938,6340,7025,0,0,1,35,121,186,427,558,1310,1829,3822,4276,4356,4227,3316,3454
2023-03-05,3,15079,27759,29592,31471,29983,26265,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6052,22579,28984,30980,29563,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7020,13389,13830,14027,13630,14316,14333,14553,13823,11468,8938,6340,7025,0,0,1,35,121,186,427,558,1311,1829,3823,4276,4357,4228,3316,3455
2023-03-06,3,15079,27761,29592,31471,29983,26266,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6054,22581,28984,30980,29563,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7023,13390,13831,14028,13631,14317,14333,14554,13823,11468,8938,6340,7026,0,0,1,36,121,186,427,559,1313,1832,3824,4278,4358,4230,3316,3456
2023-03-07,3,15079,27761,29592,31471,29983,26266,22620,21093,19643,18947,16604,12941,9698,6808,7756,0,6055,22581,28984,30980,29563,26022,22410,20960,19535,18802,16540,12956,9711,6806,7691,0,3,24,7028,13393,13831,14028,13634,14318,14334,14554,13823,11468,8938,6340,7026,0,0,1,36,121,186,428,560,1318,1833,3824,4281,4359,4231,3317,3456
